scenario_id,arm,n_per_class,classifier,classifier_label,subset_id,subset_size,x_label,subset_label,mean_loss,std_loss,se_loss,ci95_low,ci95_high,ci95_half_width,replications,stopping_reason
,gmm_to_real,2,gaussian_nb,Gaussian Naive Bayes,29,4,"{X2, X3, X4, X5}","{PT08.S2(NMHC), PT08.S3(NOx), PT08.S4(NO2), PT08.S5(O3)}",0.2654669260700389,0.2731947229831706,0.043195878468278465,0.18080300427221313,0.3501308478678647,0.0846639217978258,40,max_budget
,gmm_to_real,2,linear_svm,Linear SVM,30,5,"{X1, X2, X3, X4, X5}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S3(NOx), PT08.S4(NO2), PT08.S5(O3)}",0.11827404113396331,0.14499123190497618,0.022925126678669944,0.07334079284377022,0.1632072894241564,0.04493324829019309,40,max_budget
,gmm_to_real,2,logistic_regression,Logistic Regression,30,5,"{X1, X2, X3, X4, X5}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S3(NOx), PT08.S4(NO2), PT08.S5(O3)}",0.10975541967759868,0.14264338027162052,0.022553898740192424,0.06554977814682153,0.15396106120837583,0.04420564153077715,40,max_budget
,gmm_to_real,2,gaussian_nb,Gaussian Naive Bayes,30,5,"{X1, X2, X3, X4, X5}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S3(NOx), PT08.S4(NO2), PT08.S5(O3)}",0.24330183435241803,0.26893044065529786,0.042521636231174324,0.15995942733931634,0.3266442413655197,0.08334240701310168,40,max_budget
,gmm_to_real,4,linear_svm,Linear SVM,0,1,{X1},{PT08.S1(CO)},0.12765425236242356,0.07147754424317256,0.011301592068194075,0.10550313190876318,0.14980537281608394,0.022151120453660387,40,max_budget
,gmm_to_real,4,logistic_regression,Logistic Regression,0,1,{X1},{PT08.S1(CO)},0.12526403557531962,0.05991215217656837,0.009472943020028523,0.10669706725606372,0.14383100389457554,0.018566968319255906,40,max_budget
,gmm_to_real,4,gaussian_nb,Gaussian Naive Bayes,0,1,{X1},{PT08.S1(CO)},0.14735964424680376,0.07752754019170018,0.012258180419800981,0.12333361062399384,0.17138567786961367,0.02402603362280992,40,max_budget
,gmm_to_real,4,linear_svm,Linear SVM,1,1,{X2},{PT08.S2(NMHC)},0.042065036131183994,0.042895649608025235,0.006782397723693435,0.02877153659274486,0.05535853566962313,0.013293499538439132,40,max_budget
,gmm_to_real,4,logistic_regression,Logistic Regression,1,1,{X2},{PT08.S2(NMHC)},0.031989994441356306,0.026961794836424035,0.004263034074463344,0.023634447655408154,0.04034554122730446,0.008355546785948154,40,max_budget
,gmm_to_real,4,gaussian_nb,Gaussian Naive Bayes,1,1,{X2},{PT08.S2(NMHC)},0.042370761534185654,0.03434164763143577,0.005429891255913183,0.03172817467259582,0.05301334839577549,0.010642586861589838,40,max_budget
,gmm_to_real,4,linear_svm,Linear SVM,2,1,{X3},{PT08.S3(NOx)},0.3204974986103391,0.12334408701934656,0.01950241254475721,0.28227277002261497,0.35872222719806324,0.038224728587724126,40,max_budget
,gmm_to_real,4,logistic_regression,Logistic Regression,2,1,{X3},{PT08.S3(NOx)},0.30448860478043355,0.0871689685408561,0.013782624093833473,0.27747466155651995,0.33150254800434714,0.027013943223913605,40,max_budget
,gmm_to_real,4,gaussian_nb,Gaussian Naive Bayes,2,1,{X3},{PT08.S3(NOx)},0.29141189549749863,0.13560039609447005,0.021440305163976308,0.24938889737610506,0.33343489361889217,0.04202299812139356,40,max_budget
