scenario_id,arm,n_per_class,classifier,classifier_label,subset_id,subset_size,x_label,subset_label,mean_loss,std_loss,se_loss,ci95_low,ci95_high,ci95_half_width,replications,stopping_reason
,real_to_real,2,linear_svm,Linear SVM,8,2,"{X1, X5}","{PT08.S1(CO), PT08.S5(O3)}",0.17412451361867703,0.0887286898352889,0.01402923768410716,0.146627207757827,0.20162181947952706,0.027497305860850033,40,max_budget
,real_to_real,2,logistic_regression,Logistic Regression,8,2,"{X1, X5}","{PT08.S1(CO), PT08.S5(O3)}",0.17420789327404113,0.08960734512547121,0.014168165283863774,0.1464382893176681,0.20197749723041414,0.027769603956373,40,max_budget
,real_to_real,2,gaussian_nb,Gaussian Naive Bayes,8,2,"{X1, X5}","{PT08.S1(CO), PT08.S5(O3)}",0.2875764313507504,0.22222836335019888,0.035137389443905764,0.2187071480406951,0.35644571466080566,0.06886928331005529,40,max_budget
,real_to_real,2,linear_svm,Linear SVM,9,2,"{X2, X3}","{PT08.S2(NMHC), PT08.S3(NOx)}",0.13097554196775987,0.11036462277935395,0.01745017905440306,0.09677319102112987,0.1651778929143899,0.03420235094663,40,max_budget
,real_to_real,2,logistic_regression,Logistic Regression,9,2,"{X2, X3}","{PT08.S2(NMHC), PT08.S3(NOx)}",0.13332406892718177,0.11137391138574237,0.01760976159503529,0.0988089362009126,0.16783920165345093,0.03451513272626917,40,max_budget
,real_to_real,2,gaussian_nb,Gaussian Naive Bayes,9,2,"{X2, X3}","{PT08.S2(NMHC), PT08.S3(NOx)}",0.17839077265147302,0.18979927891792955,0.03000990098191179,0.1195713667269259,0.23721017857602011,0.05881940592454711,40,max_budget
,real_to_real,2,linear_svm,Linear SVM,10,2,"{X2, X4}","{PT08.S2(NMHC), PT08.S4(NO2)}",0.09952751528627016,0.1315064569151988,0.02079299654354143,0.05877324206092895,0.14028178851161135,0.040754273225341205,40,max_budget
,real_to_real,2,logistic_regression,Logistic Regression,10,2,"{X2, X4}","{PT08.S2(NMHC), PT08.S4(NO2)}",0.08550583657587547,0.13149060757804476,0.020790490543300896,0.04475647511100572,0.12625519804074523,0.04074936146486975,40,max_budget
,real_to_real,2,gaussian_nb,Gaussian Naive Bayes,10,2,"{X2, X4}","{PT08.S2(NMHC), PT08.S4(NO2)}",0.2695525291828794,0.2982369745926681,0.047155406109529945,0.17712793320820075,0.3619771251575581,0.09242459597467868,40,max_budget
,real_to_real,2,linear_svm,Linear SVM,11,2,"{X2, X5}","{PT08.S2(NMHC), PT08.S5(O3)}",0.10715675375208449,0.07047245140291655,0.011142672936437238,0.0853171147966675,0.12899639270750146,0.021839638955416987,40,max_budget
,real_to_real,2,logistic_regression,Logistic Regression,11,2,"{X2, X5}","{PT08.S2(NMHC), PT08.S5(O3)}",0.10887993329627572,0.06674043775929842,0.010552589767804377,0.08819685735137915,0.1295630092411723,0.020683075944896576,40,max_budget
,real_to_real,2,gaussian_nb,Gaussian Naive Bayes,11,2,"{X2, X5}","{PT08.S2(NMHC), PT08.S5(O3)}",0.14842968315730962,0.14400095018950682,0.022768549391364846,0.10380332635023451,0.19305603996438472,0.0446263568070751,40,max_budget
